,btc,#BTC,ethereum,eth,bitcoin
2014-08-20,-0.07644933862433863,0.28708308921438086,0.06634999999999999,0.17598050847457627,0.23797905479452056
2014-08-21,0.15303273625694874,0.28476461126005365,0.15000625,0.1522483660130719,0.254385766270119
2014-08-22,0.24914619758351103,0.30487654320987656,0.15794,0.19384276315789473,0.29725498602050326
2014-08-23,0.3145267770204479,0.37030218253968256,0.2955888888888889,0.14439669421487603,0.3254461111111111
2014-08-24,0.3643331606217617,0.38774050880626226,0.3079735042735043,0.11954408602150537,0.38117580716497124
2014-08-25,0.31341574539363487,0.3405855839416059,0.2306433333333333,0.18238260869565218,0.2862971295151765
2014-08-26,0.27552101265822787,0.3383836267605634,0.2253,0.20957448275862067,0.3015215139442231
2014-08-27,0.28417274193548386,0.34067371048252915,0.36560952380952383,0.1988888198757764,0.28110287934993816
2014-08-28,0.30186444249341526,0.34100375,0.37328333333333336,0.21703358778625956,0.2958746151214506
2014-08-29,0.31673382233088837,0.3284800718132855,0.376675,0.21590759493670886,0.2213542024763292
2014-08-30,0.3616565934065934,0.3740465886939571,0.3987866666666667,0.13788273381294963,0.14642114590502409
2014-08-31,0.27037409539473684,0.317872513562387,0.29835384615384614,0.18489274193548388,0.21273175939232192
2014-09-01,0.29857243330638644,0.3167726605504587,0.011777777777777776,0.1969261744966443,0.26628770651980815
2014-09-02,0.3194802325581395,0.32711633393829403,0.3775058823529412,0.15568413793103447,0.28744904378062275
2014-09-03,0.32944321398834303,0.35123050847457626,0.27134444444444444,0.20965514705882354,0.28141106948228883
2014-09-04,0.3263077167859984,0.3870075657894737,0.24603333333333333,0.20991466666666667,0.23852032133676093
2014-09-05,0.3245105730427764,0.3186367875647668,0.2642842105263158,0.28246666666666664,0.1311550024108004
2014-09-06,0.33094413102820747,0.359711394891945,0.25606666666666666,0.20190877192982457,0.25045164459632635
2014-09-07,0.339063596872285,0.37243706563706563,0.304875,0.2640212389380531,0.2806462700022538
2014-09-08,0.3149749645390071,0.3340913183279743,-0.2106,0.16663028169014085,0.3017047317388494
2014-09-09,0.3042785459729152,0.3333730375426621,0.15552222222222223,0.20374577464788732,0.17589145102549358
2014-09-10,0.3853917365269461,0.41567174940898344,0.177436,0.1853545918367347,0.24055400279264605
2014-09-11,0.297771386647102,0.31362023988006,0.42711333333333334,0.264904,0.21045363146906934
2014-09-12,0.29918293620292086,0.32842659053833606,0.332584,0.22200733333333333,0.2944046465448769
2014-09-13,0.30032855993563956,0.2979355817875211,0.37748461538461536,0.19424848484848484,0.2769052677029361
2014-09-14,0.3601402755267423,0.3176444055944056,0.58475,0.1920352,0.21295321777246465
2014-09-15,0.3398925789860397,0.3341520737327189,0.399075,0.14237152777777778,0.2865043914018199
2014-09-16,0.3255600293901543,0.34721142857142856,0.3236722222222222,0.13719782608695652,0.3077012309495897
2014-09-17,0.2812511196911197,0.3609078947368421,0.1883,0.21034825174825175,0.2877766775429139
2014-09-18,0.305358480681074,0.3594163323782235,0.451025,0.23887581699346405,0.29104919994621486
2014-09-19,0.3135482392026578,0.3515604885057471,0.30724375,0.16763823529411764,0.22996185789402723
2014-09-20,0.3831452398523985,0.45020459317585304,0.6249,0.2055252427184466,0.2594445957446809
2014-09-21,0.31975769820971867,0.4890341288782816,0.2885714285714286,0.21642698412698413,0.2900577220863896
2014-09-22,0.3672685534591195,0.4038346846846847,0.41026666666666667,0.1425453488372093,0.25423680583704905
2014-09-23,0.3246130204890945,0.3543594046008119,0.5514384615384615,0.14842455089820358,0.22540688699579187
2014-09-24,0.33850183688464364,0.39796671664167915,0.37315384615384617,0.23006513157894737,0.2889908215076162
2014-09-25,0.33580485049833886,0.3500898839137645,0.27025,0.22280548780487805,0.3226287671232877
2014-09-26,0.3281119942196532,0.37120782029950083,0.3914642857142857,0.2633239726027397,0.28987231049321416
2014-09-27,0.3522994318181818,0.382568006993007,0.33365,0.25627404580152674,0.3464544051572573
2014-09-28,0.33179156626506023,0.35986125,0.27148,0.27125569620253165,0.37667410782080485
2014-09-29,0.3300368810051737,0.3881898944193062,0.28429,0.26813846153846155,0.3418194337385117
2014-09-30,0.2823098651525905,0.36987796875,0.37358823529411767,0.24548496732026143,0.3727266818547306
2014-10-01,0.3228359907120743,0.3866478260869565,0.1335,0.196308,0.3597612211709048
2014-10-02,0.3115412135539795,0.36110440677966105,0.44764,0.29871523178807946,0.37984698147041246
2014-10-03,0.3725930335655478,0.3634607142857143,0.15781,0.1020580459770115,0.3988137745454545
2014-10-04,0.27969818577648764,0.3114539393939394,0.2421375,0.13897769784172662,0.32328768283294845
2014-10-05,0.25161232258064514,0.3162400921658986,0.4081266666666667,0.1860362962962963,0.2983936239140038
2014-10-06,0.3117792242295431,0.34582275,0.38329,0.09367432432432432,0.21561648476112028
2014-10-07,0.2616904073587385,0.3878404225352113,0.3713909090909091,0.11571741935483872,0.30114770577105016
2014-10-08,0.30524066243833686,0.3501622857142857,0.09886,0.11567650602409639,0.3374475392296719
2014-10-09,0.28279536903039076,0.33496438569206843,0.24066666666666667,0.10169406779661017,0.2782860804362645
2014-10-10,0.2928686844229217,0.37916781411359723,0.3591166666666667,0.23210985915492957,0.31605411299765807
2014-10-11,0.30017646001796944,0.361458174904943,0.14347857142857143,0.233112213740458,0.2712987749717301
2014-10-12,0.3262175355450237,0.3628703488372093,0.5326500000000001,0.10946807228915663,0.2981545216741405
2014-10-13,0.3164712399119589,0.33435680379746835,0.19522,0.09099568345323741,0.3054478551383135
2014-10-14,0.31443962641761175,0.37307045123726346,0.34323846153846155,0.09980330578512396,0.27288029568589434
2014-10-15,0.34065661605206077,0.39984695222405275,0.19666666666666666,-0.030665789473684223,0.34312141200721463
2014-10-16,0.3303046227056424,0.38460850767085075,0.27418461538461536,0.16583664596273293,0.32175751329787233
2014-10-17,0.31498246131171703,0.3299716814159292,0.37957142857142856,0.10315223880597016,0.29478764076977904
2014-10-18,0.3352775119617225,0.3848905996758509,-0.07493,0.20711588785046728,0.2933887800723866
2014-10-19,0.33152659574468085,0.37795919003115264,0.1336,0.06445892857142857,0.2297533113311331
2014-10-20,0.30660852713178294,0.38937344992050876,0.14717857142857144,0.18274771241830065,0.2756364906303237
2014-10-21,0.32463632148377125,0.39951758569299556,0.2679666666666667,0.23422100840336135,0.31972932205739635
2014-10-22,0.35276419853539465,0.4001494983277592,0.16883684210526315,0.19424347826086957,0.30846359384429695
2014-10-23,0.32356509287925694,0.3743713567839196,0.018650000000000007,0.2163546052631579,0.26562440012464944
2014-10-24,0.2860127973748975,0.33379382470119523,0.11035555555555557,0.2256094527363184,0.2648512657137937
2014-10-25,0.3670703915950334,0.4062796218487395,0.500803125,0.1669962962962963,0.3206349837837838
2014-10-26,0.2916096170212766,0.40919397590361445,0.44051538461538464,0.24728706896551725,0.298934255700743
2014-10-27,0.31707537562604343,0.40304116379310345,0.4578375,0.19117857142857142,0.32414920269312547
2014-10-28,0.32779905660377356,0.3889051330798479,0.36438333333333334,0.27551807228915665,0.31085229718189583
2014-10-29,0.3700094996374184,0.4754276203966006,0.3797,0.22396444444444444,0.3134824523251924
2014-10-30,0.6084169732002102,0.40970688524590165,0.4677,0.19471449275362318,0.2878515917602996
2014-10-31,0.7037558724832215,0.3897751974723539,0.3848,0.2064029197080292,0.29881304949809623
2014-11-01,0.5123427083333333,0.33685448154657294,0.37024999999999997,0.2224857142857143,0.313905236161573
2014-11-02,0.23004791830322074,0.21602329956584662,0.15771000000000002,0.22890330578512397,0.29212397919375815
2014-11-03,0.324993816254417,0.38190850277264327,0.5036333333333334,0.26314920634920635,0.34403540677429567
2014-11-04,0.3216993506493507,0.3662181674565561,0.4265666666666667,0.17539611650485437,0.3197343137254902
2014-11-05,0.3354767814251401,0.41578683729433275,0.1613,0.2334874125874126,0.32378456276026174
2014-11-06,0.3029637825421133,0.35990807248764417,0.5044000000000001,0.21911627906976744,0.1802791489877561
2014-11-07,0.33704092409240927,0.40707426470588237,0.443075,0.08825537190082644,0.1899713516659392
2014-11-08,0.3173875580315692,0.40218169811320753,0.4103833333333333,0.20498620689655173,0.2360212717948718
2014-11-09,0.3140429799426934,0.36846121495327105,0.5447272727272727,0.22392280701754386,0.2525808899176955
2014-11-10,0.3101443686006826,0.3669978723404255,0.13332692307692307,0.18098962962962964,0.28826784055727556
2014-11-11,0.29182246376811594,0.34950558766859346,0.2414923076923077,0.21854487179487178,0.2949338429353074
2014-11-12,0.3076636525877454,0.39060625,0.37877222222222223,0.18078176470588236,0.3231882510957161
2014-11-13,0.3048462620281273,0.37976233974358975,0.3128588652482269,0.18347149758454107,0.2700743245135097
2014-11-14,0.2434512426900585,0.39563945945945944,0.3345135135135135,0.21743673469387756,0.2452321561062472
2014-11-15,0.34034200000000003,0.38894610655737705,0.30891111111111114,0.224192,0.25785322495140484
2014-11-16,0.3321896755162242,0.39039052631578947,0.515339393939394,0.18896,0.27285468781777505
2014-11-17,0.36033703125,0.39143608445297506,0.14476250000000002,0.14727307692307692,0.2968957701000969
2014-11-18,0.328902397260274,0.41859520153550867,0.5811485714285715,0.20341479099678458,0.28973830592344635
2014-11-19,0.33957387862796834,0.36688123861566485,0.7198165413533835,0.3077384615384615,0.34202603909972074
2014-11-20,0.34347529137529137,0.3666412547528517,0.5718171052631579,0.2772146226415094,0.25135663816744636
2014-11-21,0.36247636092468305,0.3831688612099644,0.48248636363636366,0.17497857142857143,0.3048968766177739
2014-11-22,0.3453002546689304,0.4295118236472946,0.45226666666666665,0.21767153846153847,0.32423467520585547
2014-11-23,0.3514542064180399,0.3874627819548872,0.10145454545454545,0.21569924812030075,0.32178521866601517
2014-11-24,0.3377503469545104,0.39056649572649577,0.466708,0.14678523489932885,0.2948257254369591
2014-11-25,0.5053178017241379,0.3581271453590193,0.4298392857142857,0.20785655172413794,0.2886021851100359
2014-11-26,0.685878410971861,0.3966141048824593,0.4069,0.24537176470588234,0.33622641561677974
2014-11-27,0.6792020303156724,0.43783937823834196,0.40285454545454547,0.15486083916083918,0.30492123375434743
2014-11-28,0.6976810976276374,0.42018047882136283,0.391075,0.28750377358490564,0.33576364894247873
2014-11-29,0.33315848540145987,0.4152675619834711,0.024557142857142847,0.26149926470588236,0.3307920549288867
2014-11-30,0.34737894230769234,0.391256762295082,0.3818,0.20629,0.33640014966325765
2014-12-01,0.5907782554361409,0.33408957169459963,0.4198375,0.1947207100591716,0.2963533150120234
2014-12-02,0.48239562864279767,0.322208210180624,0.15576363636363635,0.17198560606060606,0.22865686433793664
2014-12-03,0.3233377596439169,0.3191998254799302,0.5282833333333333,0.12071513157894737,0.2275443154329947
2014-12-04,0.33472189566495225,0.3522815834767642,0.4033833333333333,0.165968,0.24864760683760684
2014-12-05,0.3314100468854655,0.30144134615384616,0.36388333333333334,0.17582700729927006,0.3080333215547703
2014-12-06,0.3661411716171617,0.3675731075697211,0.03360588235294119,0.20591507936507936,0.2679533664349553
2014-12-07,0.3865980376766091,0.42746424361493124,-0.01316923076923077,0.2880276315789474,0.28893190984578887
2014-12-08,0.396989860724234,0.39537534722222223,-0.06345714285714286,0.15134407894736843,0.2861838131699847
2014-12-09,0.3385479620853081,0.26896958637469587,0.1273375,0.22077971014492753,0.3495770768025078
2014-12-10,0.3253530920060332,0.38260435540069687,0.1729875,0.17369814814814816,0.3079615422316615
2014-12-11,0.3500546811397558,0.4112622974963181,0.4174264705882353,0.13412774193548388,0.3224626409973709
2014-12-12,0.38400528097494924,0.421180701754386,0.47707142857142854,0.08637889908256881,0.3012367680654082
2014-12-13,0.3722864864864865,0.4211506003430532,0.4576142857142857,0.23543142857142857,0.3253093708920188
2014-12-14,0.3573323036187114,0.40994420000000004,0.49073333333333335,0.13826122448979591,0.3383584993935193
2014-12-15,0.33666745810055865,0.38013966666666665,0.29496,0.19750506329113923,0.3108180230837526
2014-12-16,0.3032089321692411,0.3800714078374456,0.19598,0.10428646616541354,0.25822621694135683
2014-12-17,0.28299993531694695,0.2973414598540146,0.2685375,0.10451306818181819,0.22141230146838478
2014-12-18,0.32941399885255307,0.33813963328631874,0.35264375,0.2421452380952381,0.2623428968951377
2014-12-19,0.36165531135531137,0.37849800332778705,0.2543888888888889,0.24598164556962024,0.2463180012915725
2014-12-20,0.36517862385321104,0.3910435849056604,0.34368,0.24583624161073825,0.1721771094580234
2014-12-21,0.3417424479166667,0.385675313059034,0.38230000000000003,0.24770522388059701,0.2505230447899745
2014-12-22,0.31958454833597466,0.38240098522167487,0.41025,0.207218954248366,0.2227442058678905
2014-12-23,0.3208726833199033,0.3745028318584071,0.5016333333333334,0.246545390070922,0.24867046022119157
2014-12-24,0.33460280296784833,0.4049550751879699,0.38282,0.18315886075949367,0.293228890763391
2014-12-25,0.38900218303946266,0.4327686514886165,0.6261,0.3511567741935484,0.2503680516848239
2014-12-26,0.3873367535744323,0.4190015490533563,0.202375,0.15553412698412697,0.2621827264451525
2014-12-27,0.3941933155080214,0.4396836363636364,0.23361666666666667,0.27504622641509435,0.29291214182344427
2014-12-28,0.3791656459330144,0.4158219262295082,0.259825,0.11695238095238095,0.25752279009126466
2014-12-29,0.37170590994371483,0.36219038076152305,0.3550125,0.10795546218487394,0.2051707401696222
2014-12-30,0.40596799628942487,0.3880096385542169,0.352245,0.2701058333333333,0.21781500285225328
2014-12-31,0.3966068610634648,0.3982600375234522,0.00410909090909089,0.2169763779527559,0.1877474870545233
2015-01-01,0.36242240392477515,0.3959573192239859,0.39486666666666664,0.2884175,0.2797437686091025
2015-01-02,0.3893762801204819,0.4344225174825175,0.22356,0.10779179104477613,0.22891166407465008
2015-01-03,0.36876280409731116,0.41046714285714286,0.23031176470588235,0.09332692307692307,0.19895678271308523
2015-01-04,0.3375666666666667,0.4069953161592506,0.22723333333333337,0.14409430894308944,0.22722762100541954
2015-01-05,0.2550080965147453,0.34634375743162904,0.31948,0.24132842639593907,0.0655719503287071
2015-01-06,0.26832072727272727,0.3648477088948787,0.24584,0.2680896551724138,0.06219075169844401
2015-01-07,0.32463872282608697,0.3863944827586207,0.228796,0.14609466666666668,0.20306170150562783
2015-01-08,0.371132364192808,0.41486304347826086,0.17616363636363636,0.16902682926829268,0.24223666179574607
2015-01-09,0.36691901550910316,0.39722639296187684,0.4700888888888889,0.20472824427480915,0.2694743128781331
2015-01-10,0.3974481733220051,0.446519387755102,0.34836666666666666,0.20536643356643355,0.31095680886960714
2015-01-11,0.3805813532651456,0.43836613756613757,0.35223333333333334,0.2209246376811594,0.30829048780487806
2015-01-12,0.35195811836115326,0.4292505343511451,0.1840388888888889,0.19856047904191618,0.24523389017532254
2015-01-13,0.2830717570754717,0.3408114182692308,0.5582875,0.21919285714285713,0.12161580834887391
2015-01-14,0.31334298928919185,0.3611155502392345,0.24963999999999997,0.23851146496815287,0.045948472775564415
2015-01-15,0.347937236084453,0.39821273209549074,0.5406090909090909,0.12310102040816327,0.16329729032258064
2015-01-16,0.327633938547486,0.3619202875399361,-0.04753333333333334,0.1832,0.0684342473046719
2015-01-17,0.3413750819672131,0.3790041390728477,0.35447142857142855,0.15889596774193548,0.11262731239092495
2015-01-18,0.3528809806835067,0.38179479353680434,0.49474,0.26357834394904456,0.23928582805429865
2015-01-19,0.3320310398749023,0.36235259842519685,0.10846874999999999,0.19283142857142857,0.20997732893652102
2015-01-20,0.35572298761609905,0.4116916403785489,0.41209285714285715,0.15286603773584906,0.3337511253125868
2015-01-21,0.34087150496562263,0.38152718750000003,0.14536666666666664,0.27894873417721516,0.2976308981701355
2015-01-22,0.36660357432981316,0.3902892141756549,0.468916,0.27576577181208056,0.29242724383422325
2015-01-23,0.37736822358346095,0.4061336676217765,0.43079999999999996,0.21938526315789475,0.3695312991901449
2015-01-24,0.41534487394957986,0.4511488255033557,0.47505,0.12860084745762712,0.37833292311946903
2015-01-25,0.3864592885375494,0.43384646302250807,0.4558176470588235,0.35339107142857146,0.34757376694548603
2015-01-26,0.38412619047619045,0.43982756827048114,0.3077206896551724,0.18997124183006536,0.37366640038498555
2015-01-27,0.3686069372693727,0.40438221906116645,0.36524361702127656,0.2203248447204969,0.26058030365769497
2015-01-28,0.33820099388379204,0.4080074780058651,0.20675925925925925,0.4060840909090909,0.309911765383729
2015-01-29,0.33818130498533727,0.38079709724238026,0.28231666666666666,0.18162179487179486,0.30120557819960403
2015-01-30,0.37336681647940073,0.4097692307692308,0.34175833333333333,0.628122911051213,0.2533739164696612
2015-01-31,0.3857420866489832,0.41147460869565217,0.43787000000000004,0.2170530612244898,0.28625175592625113
2015-02-01,0.36693410104011887,0.4113189683860233,0.36431250000000004,0.4391397877984085,0.28999045512010113
2015-02-02,0.3321401007919367,0.40350864946889226,0.4625375,0.4133713475542953,0.3212682945041816
2015-02-03,0.32587695852534565,0.37614366812227074,0.5140285714285714,0.46508939740655986,0.3208157536834152
2015-02-04,0.3668691036236491,0.39656732673267325,0.46605454545454544,0.46526904176904177,0.35446531692041894
2015-02-05,0.3911093599449415,0.3800924308588064,0.3594352941176471,0.5099723747395125,0.3246320387217168
2015-02-06,0.3487225941422594,0.3896373660030628,0.4578466666666666,0.4381862031504617,0.29720527492177023
2015-02-07,0.39337704641350213,0.41445128205128207,0.46054,0.42642870813397127,0.29336868720696585
2015-02-08,0.37883708133971294,0.3920601515151515,0.15444736842105264,0.37749054054054054,0.3353904171553024
2015-02-09,0.33646757754800594,0.32813397260273974,0.06654166666666667,0.39249648370497425,0.2844311233480176
2015-02-10,0.35498623237071864,0.3546737187910644,0.66976,0.4561386745347254,0.2527566604708798
2015-02-11,0.3412928118393235,0.33999172413793105,0.38275,0.3438342676944639,0.2526490919606709
2015-02-12,0.3332433750823995,0.36860272206303724,0.29233750000000003,0.35616964285714287,0.326665617214043
2015-02-13,0.38066933932007696,0.43882045454545454,0.3549933333333333,0.43671399682791434,0.3417511941978242
2015-02-14,0.39608879184861717,0.44242406015037594,0.44152857142857144,0.4563468062827225,0.3556046329161218
2015-02-15,0.29161814187068424,0.309178421701603,0.38672,0.4692,0.2118685046877483
2015-02-16,0.32247424412094067,0.32163858921161825,0.1590176470588235,0.4909326676829268,0.14712939225210284
2015-02-17,0.3510074388947928,0.3602243839169909,0.022584210526315797,0.5048266150640072,0.2515753131052292
2015-02-18,0.35868559628291175,0.362045382585752,0.18430666666666667,0.43921356950486845,0.28723583054092866
2015-02-19,0.36246413758219526,0.35743802435723954,0.16254666666666667,0.3012514021887825,0.3037449752569471
2015-02-20,0.3439344615384615,0.3597600806451613,0.463075,0.4622508188824663,0.2906662678630774
2015-02-21,0.349264578313253,0.3711602134146342,0.3605357142857143,0.42446399406087604,0.2481526273726274
2015-02-22,0.351621433743664,0.41653663624511084,0.3117421052631579,0.3789058024691358,0.20921387696709587
2015-02-23,0.31396967383761276,0.35353685674547985,0.114824,0.4089879752431477,0.23704289584587598
2015-02-24,0.33670156133829,0.34776917613636366,0.17500000000000002,0.4581297392841361,0.25973551912568305
2015-02-25,0.35123068350668646,0.37386341807909607,0.25951052631578947,0.3328060897435897,0.32692915846456694
2015-02-26,0.3689272043745728,0.3985040322580645,0.25340555555555555,0.33925874299937775,0.3539203670811131
2015-02-27,0.3790515088449532,0.38907223168654176,0.3049588235294118,0.35193854069223574,0.3055363607033392
2015-02-28,0.39988555910543133,0.43087484848484847,0.38469333333333333,0.39816953828828827,0.24957668520578422
2015-03-01,0.39069836660617063,0.426721375464684,0.2548692307692308,0.41201756954612007,0.3032295219638243
2015-03-02,0.3817553861788618,0.40141087289433386,0.40359,0.39152730318257956,0.325034167110165
2015-03-03,0.37717495059288536,0.39936912408759123,0.35237,0.438289262086514,0.3215782844912743
2015-03-04,0.37130779958677684,0.4018008045052293,0.168045,0.32315025670279524,0.3019803703703704
2015-03-05,0.3426663466967815,0.3988991991991992,0.26249,0.39261018262313224,0.3168741751990899
2015-03-06,0.358023285198556,0.36963930885529156,0.48302,0.38252732354996505,0.2729075870822169
2015-03-07,0.36200190197512805,0.3725876230661041,0.3375785714285714,0.34613191763191764,0.26431834476654126
2015-03-08,0.3485009561752988,0.3756785964912281,0.24366666666666667,0.34003076923076925,0.261322814235754
2015-03-09,0.3170136746597537,0.38953052884615386,0.30354375,0.418388,0.2921793270786153
2015-03-10,0.3657774316939891,0.4118982456140351,0.5591111111111111,0.3524076923076923,0.2979536531365314
2015-03-11,0.3708546875,0.39744266666666667,0.3365416666666667,0.3701235294117647,0.2990559504026588
2015-03-12,0.3476458783783784,0.3649470449172577,0.2647086956521739,0.40648963337547406,0.25564593896713617
2015-03-13,0.3940025603511339,0.4381827633378933,0.25375714285714285,0.3380031390134529,0.30026620864461046
2015-03-14,0.3788024734982332,0.39811446700507613,0.4450411764705882,0.3894693032015066,0.23626589391691394
2015-03-15,0.4117338720103426,0.4250965141612201,0.2994857142857143,0.35003773291925466,0.30307395531650805
2015-03-16,0.3781587777112043,0.4074346851654216,0.19328823529411765,0.4202666666666667,0.3375003443051921
2015-03-17,0.3917850755287009,0.4003693319838057,0.34255,0.39422468271334793,0.31081544552247126
2015-03-18,0.32697694859038146,0.4027975393700787,0.37225,0.31990212305025995,0.19500341270851904
2015-03-19,0.3106002804262479,0.3382510073260073,0.15103939393939395,0.39204627450980395,0.2628637916894478
2015-03-20,0.3775004694835681,0.38315228480340063,0.41594545454545456,0.4323614982578397,0.2892201033732318
2015-03-21,0.3274695337620579,0.3547358858858859,0.44166315789473687,0.5102064489795919,0.33587150022799817
2015-03-22,0.3687360754070266,0.3989359861591696,0.12501176470588235,0.40117734204793026,0.38685228231683927
2015-03-23,0.39261221789883266,0.40589367311072055,0.5018454545454545,0.4080304228445909,0.3396120322341608
2015-03-24,0.2926240086517664,0.36878892261001517,0.3722,0.4052197055492639,0.3399198657187994
2015-03-25,0.29481258278145694,0.3448649373881932,-0.020157142857142856,0.2933626879699248,0.3659178840154157
2015-03-26,0.32571612130885874,0.412125593220339,0.31525000000000003,0.36876437973673715,0.40693917569042226
2015-03-27,0.27505417574437185,0.3052320075757576,0.3647666666666667,0.3953477711244178,0.38351415218104296
2015-03-28,0.3450941235059761,0.3676585086042065,0.2775526315789474,0.4147916097560976,0.42010013509300637
2015-03-29,0.35888602236421724,0.42194574898785425,0.1714375,0.39177877906976744,0.3976653809574131
2015-03-30,0.29514115983026873,0.35381801801801804,0.23857692307692308,0.4095088078291815,0.17383698933125163
2015-03-31,0.31840903914590746,0.3633759699624531,0.20009166666666667,0.41345149253731345,0.2473315074906367
2015-04-01,0.36697275703994764,0.3686816666666667,0.4884235294117647,0.3648984263959391,0.3126216583810149
2015-04-02,0.37134130757800893,0.3798758855585831,0.3802111111111111,0.3452087719298246,0.24530814148681057
2015-04-03,0.36981953125,0.40364759206798867,0.36865833333333337,0.42010115498254097,0.2921156118598383
2015-04-04,0.3697494299674267,0.4408628164556962,0.20763333333333334,0.43379239222316146,0.2845805475504323
2015-04-05,0.3056690576652602,0.4322757697456493,0.18980000000000002,0.3737037190082645,0.3102616616353852
2015-04-06,0.32902506024096384,0.41548167938931296,0.1962625,0.42865943396226414,0.2699715921977773
2015-04-07,0.3492746700188561,0.3761716153127918,0.42494615384615386,0.33924414739884395,0.26029345425068395
2015-04-08,0.37597463414634147,0.412149932705249,0.35409999999999997,0.29421677631578946,0.30485816122584947
2015-04-09,0.27689005235602093,0.41429777468706536,0.4650105263157895,0.3750265600825168,0.33541472118059756
2015-04-10,0.3934664029214851,0.41458271334792124,0.33975142857142854,0.3895418287937743,0.2691597622917513
2015-04-11,0.39493204853675945,0.4419590570719603,0.24065142857142857,0.38357,0.2931680010783124
2015-04-12,0.4211367318435754,0.44804471299093657,0.26223939393939394,0.37014923339011924,0.3687097181008902
2015-04-13,0.3588305249513934,0.41885676741130096,0.43627333333333335,0.3734805008944544,0.34191672291399977
2015-04-14,0.36744993765586037,0.40368428428428427,-0.2502294117647059,0.45947951167728235,0.3186675559841423
2015-04-15,0.3438985686402082,0.39387477931904163,0.287,0.3793385656292287,0.3520921081476069
2015-04-16,0.2816448979591837,0.43462653061224493,0.008983333333333347,0.3487962131837307,0.3540049500237982
2015-04-17,0.36619463414634146,0.41360567129629633,0.2510846153846154,0.43458520710059173,0.33950967820873607
2015-04-18,0.3854316101694915,0.4112745839636914,0.22395555555555555,0.429672526193248,0.3317957592339261
2015-04-19,0.38126262376237624,0.41113056768558953,0.1285,0.43091827768014057,0.31448156654888104
2015-04-20,0.41062910398953567,0.450790099009901,0.3897909090909091,0.37307205298013246,0.3619251092926802
2015-04-21,0.46889601342845155,0.48855337175792507,0.30233552631578947,0.39587193149381544,0.3323634174757282
2015-04-22,0.4260921365752716,0.465370642912471,0.2032025641025641,0.27629674540682414,0.34220668580803937
2015-04-23,0.45350121951219513,0.5015047533632288,0.4360545454545455,0.3351135343168698,0.3179822794355273
2015-04-24,0.4088865712338105,0.466049474789916,0.3196875,0.4215396472392638,0.30004356356126666
2015-04-25,0.36978084033613445,0.428951935483871,0.40337142857142855,0.39765043824701196,0.30369724008154303
2015-04-26,0.3679656997824511,0.41666986842105264,0.6973,0.3606318890814558,0.3160038848716858
2015-04-27,0.35887460732984294,0.4022078539823009,0.0725516129032258,0.42082783400809715,0.29116218268604904
2015-04-28,0.3612232224396608,0.37919875283446713,-0.036329032258064525,0.42848849693251534,0.2645110607233713
2015-04-29,0.3965582853025937,0.44456603260869565,0.20215,0.30875935613682093,0.3439886700043535
2015-04-30,0.39261770981507826,0.4330221510883483,0.508,0.34965272226051,0.3393937907785994
2015-05-01,0.3678430882352941,0.434547963800905,0.38317142857142855,0.389786014445174,0.37575599034430185
2015-05-02,0.40683713268032057,0.4241876080691643,0.3873888888888889,0.4619579831932773,0.36627387431964376
2015-05-03,0.4191952512044047,0.38793219178082194,0.5769,0.3663929460580913,0.33932843137254903
2015-05-04,0.3926658857979502,0.4125313237221494,0.20143333333333335,0.3696073546856465,0.333178615118292
2015-05-05,0.34590081120943955,0.40114342291371996,0.41941666666666666,0.4535814177563661,0.3441834115805947
2015-05-06,0.37953471208434714,0.42856191819464035,0.3366266666666667,0.24073890963405525,0.3567474928810202
2015-05-07,0.39137225352112676,0.44697048748353096,0.45445,0.2828396402398401,0.37143522238996635
2015-05-08,0.38268059593023257,0.42649008674101613,0.3436,0.4216415182755389,0.33473997285374957
2015-05-09,0.42822855263157894,0.4645037527593819,0.2992125,0.43724363974001856,0.3280340724219365
2015-05-10,0.38326151711378353,0.43348358662613984,0.3094769230769231,0.36230600375234523,0.3274812024234892
2015-05-11,0.3593345971563981,0.40051026033690657,0.11698666666666667,0.37907859477124184,0.2874560515752342
2015-05-12,0.40069074074074074,0.43666728971962615,0.20898396226415095,0.37793775100401605,0.3196595286885246
2015-05-13,0.34797011101622544,0.3996983847283407,0.2239736842105263,0.31312956419316845,0.28568622407756533
2015-05-14,0.38653949299533025,0.4234989392478303,0.35855,0.3349687800192123,0.2923795991839674
2015-05-15,0.3982762367491166,0.41344248861911986,0.46155,0.41325161626694473,0.316882309409139
2015-05-16,0.40049280701754386,0.414866229985444,0.19927499999999998,0.398050347705146,0.2814030581524323
2015-05-17,0.362152636282395,0.38554942028985506,0.30855333333333335,0.3504105386416862,0.33136205408992864
2015-05-18,0.3676832508250825,0.3877725274725275,0.5209812500000001,0.402526213592233,0.34100483989244684
2015-05-19,0.3976567041198502,0.40981757425742577,0.21368571428571428,0.40438934056007225,0.3355763872606487
2015-05-20,0.4071386825508059,0.4073826388888889,0.4541428571428571,0.3413367439381828,0.3050127057981389
2015-05-21,0.4013920177383592,0.4055586206896552,0.3643769230769231,0.3113266210045662,0.35190460070430535
2015-05-22,0.3629851825340014,0.3534181091877497,0.45155,0.4481729871645274,0.32869211514392993
2015-05-23,0.3954121287128713,0.4059695478723404,0.6107571428571429,0.3927554025423729,0.31612045587375803
